ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,A549,4.0,ALM,12,2,3.0,1,1.55,,0,0.16307196021080017,1072
1,A549,4.0,ALM,12,2,3.0,1,1.6,,0,0.16483817994594574,996
1,A549,4.0,ALM,12,2,3.0,1,1.65,,0,0.1696385145187378,880
1,A549,4.0,ALM,12,2,3.0,1,1.7,,0,0.16964270174503326,790
1,A549,4.0,ALM,12,2,3.0,1,1.75,,0,0.1745128184556961,753
1,A549,4.0,ALM,12,2,3.0,1,1.8,,0,0.17379190027713776,677
1,A549,4.0,ALM,12,2,3.0,1,1.85,,0,0.17474760115146637,633
1,A549,4.0,ALM,12,2,3.0,1,1.9,,0,0.185569629073143,565
1,A549,4.0,ALM,12,2,3.0,1,1.95,,0,0.1888408362865448,553
1,A549,4.0,ALM,12,2,3.0,1,2.0,,0,0.19274598360061646,496
1,A549,4.0,ALM,12,2,3.0,1,2.05,,0,0.19246409833431244,443
1,A549,4.0,ALM,12,2,3.0,1,2.1,,0,0.19668319821357727,452
1,A549,4.0,ALM,12,2,3.0,1,2.15,,0,0.1969934105873108,380
1,A549,4.0,ALM,12,2,3.0,1,2.2,,0,0.19983182847499847,352
1,A549,4.0,ALM,12,2,3.0,1,2.25,,0,0.2067805975675583,340
1,A549,4.0,ALM,12,2,3.0,1,2.3,,0,0.19686466455459595,234
1,A549,4.0,ALM,12,2,3.0,1,2.35,,0,0.1972045600414276,218
1,A549,4.0,ALM,12,2,3.0,1,2.4,,0,0.1975468099117279,166
1,A549,4.0,ALM,12,2,3.0,1,2.45,,0,0.20045939087867737,145
1,A549,4.0,ALM,12,2,3.0,1,2.5,,0,0.19473789632320404,102
1,A549,4.0,ALM,12,2,3.0,1,2.55,,0,0.19984200596809387,77
1,A549,4.0,ALM,12,2,3.0,1,2.6,,0,0.19349892437458038,55
1,A549,4.0,ALM,12,2,3.0,1,2.65,,0,0.18041501939296722,45
1,A549,4.0,ALM,12,2,3.0,1,2.7,,0,0.17677605152130127,29
1,A549,4.0,ALM,12,2,3.0,1,2.75,,0,0.1609518975019455,15
1,A549,4.0,ALM,12,2,3.0,1,2.8,,0,0.16153380274772644,10
1,A549,4.0,ALM,12,2,3.0,1,2.85,,0,,7
2,A549,4.0,ALM,12,2,3.0,2,0.0,,0,0.0,32673
2,A549,4.0,ALM,12,2,3.0,2,0.75,0.08278244733810425,10,0.08278244733810425,10
2,A549,4.0,ALM,12,2,3.0,2,0.8,0.07126304507255554,17,0.0748753473162651,18
2,A549,4.0,ALM,12,2,3.0,2,0.85,0.07810549437999725,32,0.07922878116369247,37
2,A549,4.0,ALM,12,2,3.0,2,0.9,0.090811587870121,38,0.0908130630850792,46
2,A549,4.0,ALM,12,2,3.0,2,0.95,0.09843628108501434,46,0.099508136510849,77
2,A549,4.0,ALM,12,2,3.0,2,1.0,0.09348323196172714,47,0.09958376735448837,103
2,A549,4.0,ALM,12,2,3.0,2,1.05,0.09413180500268936,34,0.10112269222736359,165
2,A549,4.0,ALM,12,2,3.0,2,1.1,0.09631054103374481,33,0.10642783343791962,213
2,A549,4.0,ALM,12,2,3.0,2,1.15,0.11132513731718063,27,0.11598282307386398,274
2,A549,4.0,ALM,12,2,3.0,2,1.2,0.11312472820281982,28,0.11120884120464325,355
2,A549,4.0,ALM,12,2,3.0,2,1.25,0.09711643308401108,37,0.12184231728315353,420
2,A549,4.0,ALM,12,2,3.0,2,1.3,0.11862292885780334,30,0.1215927004814148,479
2,A549,4.0,ALM,12,2,3.0,2,1.35,0.13181635737419128,36,0.12394307553768158,536
2,A549,4.0,ALM,12,2,3.0,2,1.4,0.12672683596611023,41,0.1267402023077011,597
2,A549,4.0,ALM,12,2,3.0,2,1.45,0.12181747704744339,32,0.13159127533435822,604
2,A549,4.0,ALM,12,2,3.0,2,1.5,0.11886823922395706,28,0.134365975856781,600
2,A549,4.0,ALM,12,2,3.0,2,1.55,0.12161686271429062,21,0.14211387932300568,628
2,A549,4.0,ALM,12,2,3.0,2,1.6,0.10539156198501587,24,0.1406809538602829,545
2,A549,4.0,ALM,12,2,3.0,2,1.65,0.09405219554901123,17,0.14094725251197815,539
2,A549,4.0,ALM,12,2,3.0,2,1.7,0.10570403188467026,7,0.14397726953029633,488
2,A549,4.0,ALM,12,2,3.0,2,1.75,,3,0.1464444249868393,443
2,A549,4.0,ALM,12,2,3.0,2,1.8,,3,0.1452421098947525,401
2,A549,4.0,ALM,12,2,3.0,2,1.85,,3,0.1494349241256714,308
2,A549,4.0,ALM,12,2,3.0,2,1.9,,0,0.14069028198719025,281
2,A549,4.0,ALM,12,2,3.0,2,1.95,,1,0.13985970616340637,240
2,A549,4.0,ALM,12,2,3.0,2,2.0,,0,0.1440972536802292,190
2,A549,4.0,ALM,12,2,3.0,2,2.05,,0,0.1388666331768036,155
2,A549,4.0,ALM,12,2,3.0,2,2.1,,0,0.13107611238956451,137
2,A549,4.0,ALM,12,2,3.0,2,2.15,,0,0.13779950141906738,109
2,A549,4.0,ALM,12,2,3.0,2,2.2,,0,0.12470393627882004,85
2,A549,4.0,ALM,12,2,3.0,2,2.25,,0,0.12674427032470703,84
2,A549,4.0,ALM,12,2,3.0,2,2.3,,0,0.12517984211444855,63
2,A549,4.0,ALM,12,2,3.0,2,2.35,,0,0.12336591631174088,39
2,A549,4.0,ALM,12,2,3.0,2,2.4,,0,0.12349875271320343,32
2,A549,4.0,ALM,12,2,3.0,2,2.45,,0,0.1170482486486435,27
2,A549,4.0,ALM,12,2,3.0,2,2.5,,0,0.13285809755325317,13
2,A549,4.0,ALM,12,2,3.0,2,2.55,,0,0.09808281809091568,17
2,A549,4.0,ALM,12,2,3.0,2,2.6,,0,0.08267376571893692,10
2,A549,4.0,ALM,12,2,3.0,2,2.65,,0,,7
1,A549,4.0,ALM,14,2,3.0,1,0.0,,0,0.0,61510
1,A549,4.0,ALM,14,2,3.0,1,0.25,0.06991441547870636,100,0.06841464340686798,128
1,A549,4.0,ALM,14,2,3.0,1,0.3,0.06890301406383514,131,0.06732853502035141,166
1,A549,4.0,ALM,14,2,3.0,1,0.35,0.0729556456208229,171,0.07174278050661087,246
1,A549,4.0,ALM,14,2,3.0,1,0.4,0.07552175968885422,257,0.07532050460577011,406
1,A549,4.0,ALM,14,2,3.0,1,0.45,0.0765819400548935,165,0.07869204878807068,430
1,A549,4.0,ALM,14,2,3.0,1,0.5,0.07649094611406326,112,0.08217206597328186,394
1,A549,4.0,ALM,14,2,3.0,1,0.55,0.08256971091032028,59,0.08671195805072784,392
1,A549,4.0,ALM,14,2,3.0,1,0.6,0.0803939551115036,49,0.08818167448043823,417
1,A549,4.0,ALM,14,2,3.0,1,0.65,0.0823264792561531,34,0.09056203067302704,472
1,A549,4.0,ALM,14,2,3.0,1,0.7,0.08784371614456177,22,0.09593021124601364,488
1,A549,4.0,ALM,14,2,3.0,1,0.75,0.10473989695310593,18,0.09803604334592819,482
1,A549,4.0,ALM,14,2,3.0,1,0.8,0.0775546133518219,6,0.10123586654663086,462
1,A549,4.0,ALM,14,2,3.0,1,0.85,0.08915221691131592,9,0.10621640086174011,429
1,A549,4.0,ALM,14,2,3.0,1,0.9,,3,0.10625702887773514,423
1,A549,4.0,ALM,14,2,3.0,1,0.95,0.095775306224823,6,0.11309366673231125,458
1,A549,4.0,ALM,14,2,3.0,1,1.0,,1,0.11956033110618591,458
1,A549,4.0,ALM,14,2,3.0,1,1.05,,2,0.11844164878129959,553
1,A549,4.0,ALM,14,2,3.0,1,1.1,,1,0.12168297916650772,562
1,A549,4.0,ALM,14,2,3.0,1,1.15,,0,0.12661400437355042,629
1,A549,4.0,ALM,14,2,3.0,1,1.2,,0,0.13407418131828308,638
1,A549,4.0,ALM,14,2,3.0,1,1.25,,0,0.13701777160167694,669
1,A549,4.0,ALM,14,2,3.0,1,1.3,,0,0.13766051828861237,645
1,A549,4.0,ALM,14,2,3.0,1,1.35,,0,0.1399562656879425,649
1,A549,4.0,ALM,14,2,3.0,1,1.4,,0,0.15137571096420288,654
1,A549,4.0,ALM,14,2,3.0,1,1.45,,0,0.14795134961605072,632
1,A549,4.0,ALM,14,2,3.0,1,1.5,,0,0.1546083390712738,584
1,A549,4.0,ALM,14,2,3.0,1,1.55,,0,0.15324625372886658,566
1,A549,4.0,ALM,14,2,3.0,1,1.6,,0,0.15144388377666473,520
1,A549,4.0,ALM,14,2,3.0,1,1.65,,0,0.1551440954208374,431
1,A549,4.0,ALM,14,2,3.0,1,1.7,,0,0.16061843931674957,367
1,A549,4.0,ALM,14,2,3.0,1,1.75,,0,0.16142438352108002,321
1,A549,4.0,ALM,14,2,3.0,1,1.8,,0,0.15912291407585144,294
1,A549,4.0,ALM,14,2,3.0,1,1.85,,0,0.1634393334388733,262
1,A549,4.0,ALM,14,2,3.0,1,1.9,,0,0.16863912343978882,219
1,A549,4.0,ALM,14,2,3.0,1,1.95,,0,0.16483446955680847,190
1,A549,4.0,ALM,14,2,3.0,1,2.0,,0,0.16753727197647095,192
1,A549,4.0,ALM,14,2,3.0,1,2.05,,0,0.17066998779773712,157
1,A549,4.0,ALM,14,2,3.0,1,2.1,,0,0.17409685254096985,165
1,A549,4.0,ALM,14,2,3.0,1,2.15,,0,0.17646068334579468,130
1,A549,4.0,ALM,14,2,3.0,1,2.2,,0,0.1848570853471756,147
1,A549,4.0,ALM,14,2,3.0,1,2.25,,0,0.18593767285346985,128
1,A549,4.0,ALM,14,2,3.0,1,2.3,,0,0.1880604326725006,133
1,A549,4.0,ALM,14,2,3.0,1,2.35,,0,0.1968788355588913,114
1,A549,4.0,ALM,14,2,3.0,1,2.4,,0,0.19581666588783264,141
1,A549,4.0,ALM,14,2,3.0,1,2.45,,0,0.20354168117046356,132
1,A549,4.0,ALM,14,2,3.0,1,2.5,,0,0.20772892236709595,119
1,A549,4.0,ALM,14,2,3.0,1,2.55,,0,0.2093827724456787,140
1,A549,4.0,ALM,14,2,3.0,1,2.6,,0,0.2128254473209381,122
1,A549,4.0,ALM,14,2,3.0,1,2.65,,0,0.21820245683193207,104
1,A549,4.0,ALM,14,2,3.0,1,2.7,,0,0.20727230608463287,112
1,A549,4.0,ALM,14,2,3.0,1,2.75,,0,0.22254416346549988,99
1,A549,4.0,ALM,14,2,3.0,1,2.8,,0,0.2228388786315918,81
1,A549,4.0,ALM,14,2,3.0,1,2.85,,0,0.21425223350524902,107
1,A549,4.0,ALM,14,2,3.0,1,2.9,,0,0.22169390320777893,91
1,A549,4.0,ALM,14,2,3.0,1,2.95,,0,0.22292198240756989,97
1,A549,4.0,ALM,14,2,3.0,1,3.0,,0,0.21010510623455048,73
1,A549,4.0,ALM,14,2,3.0,1,3.05,,0,0.2310163974761963,72
1,A549,4.0,ALM,14,2,3.0,1,3.1,,0,0.2146342247724533,58
1,A549,4.0,ALM,14,2,3.0,1,3.15,,0,0.21387217938899994,60
1,A549,4.0,ALM,14,2,3.0,1,3.2,,0,0.21266286075115204,41
1,A549,4.0,ALM,14,2,3.0,1,3.25,,0,0.2057090550661087,48
1,A549,4.0,ALM,14,2,3.0,1,3.3,,0,0.21417367458343506,34
1,A549,4.0,ALM,14,2,3.0,1,3.35,,0,0.2123328149318695,18
1,A549,4.0,ALM,14,2,3.0,1,3.4,,0,0.2025100141763687,28
1,A549,4.0,ALM,14,2,3.0,1,3.45,,0,0.2061949223279953,20
1,A549,4.0,ALM,14,2,3.0,1,3.5,,0,0.20852966606616974,20
1,A549,4.0,ALM,14,2,3.0,1,3.55,,0,0.2072167694568634,10
2,A549,4.0,ALM,14,2,3.0,2,0.0,,1,0.0,50528
2,A549,4.0,ALM,14,2,3.0,2,0.4,0.05188777297735214,14,0.05188777297735214,14
2,A549,4.0,ALM,14,2,3.0,2,0.45,0.061942655593156815,34,0.06375033408403397,47
2,A549,4.0,ALM,14,2,3.0,2,0.5,0.06724981963634491,79,0.06786992400884628,107
2,A549,4.0,ALM,14,2,3.0,2,0.55,0.07530256360769272,93,0.07526562362909317,149
2,A549,4.0,ALM,14,2,3.0,2,0.6,0.07842264324426651,133,0.07938232272863388,232
2,A549,4.0,ALM,14,2,3.0,2,0.65,0.07988794147968292,141,0.08346578478813171,278
2,A549,4.0,ALM,14,2,3.0,2,0.7,0.08542024344205856,166,0.0853099673986435,346
2,A549,4.0,ALM,14,2,3.0,2,0.75,0.08538360148668289,175,0.0896574854850769,362
2,A549,4.0,ALM,14,2,3.0,2,0.8,0.09048634767532349,182,0.09345127642154694,447
2,A549,4.0,ALM,14,2,3.0,2,0.85,0.09268125891685486,154,0.09265635907649994,445
2,A549,4.0,ALM,14,2,3.0,2,0.9,0.09596274048089981,96,0.0995372012257576,442
2,A549,4.0,ALM,14,2,3.0,2,0.95,0.09412690997123718,109,0.10634619742631912,540
2,A549,4.0,ALM,14,2,3.0,2,1.0,0.10192042589187622,81,0.10869047045707703,533
2,A549,4.0,ALM,14,2,3.0,2,1.05,0.11145325750112534,65,0.10758321732282639,630
2,A549,4.0,ALM,14,2,3.0,2,1.1,0.1138092428445816,75,0.11449776589870453,702
2,A549,4.0,ALM,14,2,3.0,2,1.15,0.11882787942886353,83,0.11982545256614685,788
2,A549,4.0,ALM,14,2,3.0,2,1.2,0.11635986715555191,73,0.11948036402463913,920
2,A549,4.0,ALM,14,2,3.0,2,1.25,0.12190522253513336,60,0.1255888193845749,943
2,A549,4.0,ALM,14,2,3.0,2,1.3,0.13114571571350098,61,0.12934675812721252,969
2,A549,4.0,ALM,14,2,3.0,2,1.35,0.12822225689888,63,0.13126958906650543,981
2,A549,4.0,ALM,14,2,3.0,2,1.4,0.1351674497127533,43,0.13369232416152954,991
2,A549,4.0,ALM,14,2,3.0,2,1.45,0.13450530171394348,37,0.13809166848659515,1008
2,A549,4.0,ALM,14,2,3.0,2,1.5,0.14985491335391998,36,0.1420772820711136,927
2,A549,4.0,ALM,14,2,3.0,2,1.55,0.13790927827358246,30,0.14310507476329803,913
2,A549,4.0,ALM,14,2,3.0,2,1.6,0.13349533081054688,32,0.14518488943576813,874
2,A549,4.0,ALM,14,2,3.0,2,1.65,0.14891627430915833,15,0.1489609032869339,768
2,A549,4.0,ALM,14,2,3.0,2,1.7,0.15232384204864502,22,0.14842982590198517,774
2,A549,4.0,ALM,14,2,3.0,2,1.75,0.15502409636974335,16,0.15511289238929749,777
2,A549,4.0,ALM,14,2,3.0,2,1.8,0.17392316460609436,15,0.15597112476825714,741
2,A549,4.0,ALM,14,2,3.0,2,1.85,0.16247591376304626,16,0.15770624577999115,735
2,A549,4.0,ALM,14,2,3.0,2,1.9,0.17624859511852264,12,0.15943503379821777,686
2,A549,4.0,ALM,14,2,3.0,2,1.95,0.18434739112854004,15,0.16400174796581268,642
2,A549,4.0,ALM,14,2,3.0,2,2.0,0.18766643106937408,8,0.16633719205856323,605
2,A549,4.0,ALM,14,2,3.0,2,2.05,0.1540212333202362,7,0.1717948168516159,580
2,A549,4.0,ALM,14,2,3.0,2,2.1,0.17004282772541046,10,0.16995586454868317,575
2,A549,4.0,ALM,14,2,3.0,2,2.15,,4,0.17831207811832428,531
2,A549,4.0,ALM,14,2,3.0,2,2.2,,4,0.17578865587711334,500
2,A549,4.0,ALM,14,2,3.0,2,2.25,,2,0.18433085083961487,456
2,A549,4.0,ALM,14,2,3.0,2,2.3,,1,0.1869075894355774,501
2,A549,4.0,ALM,14,2,3.0,2,2.35,,2,0.18594342470169067,442
2,A549,4.0,ALM,14,2,3.0,2,2.4,,4,0.1832537055015564,442
2,A549,4.0,ALM,14,2,3.0,2,2.45,,2,0.19513250887393951,433
2,A549,4.0,ALM,14,2,3.0,2,2.5,,0,0.1932547390460968,373
2,A549,4.0,ALM,14,2,3.0,2,2.55,,0,0.19569464027881622,365
2,A549,4.0,ALM,14,2,3.0,2,2.6,,0,0.19211502373218536,314
2,A549,4.0,ALM,14,2,3.0,2,2.65,,0,0.19350562989711761,361
2,A549,4.0,ALM,14,2,3.0,2,2.7,,0,0.1955280303955078,277
2,A549,4.0,ALM,14,2,3.0,2,2.75,,0,0.2041681408882141,267
2,A549,4.0,ALM,14,2,3.0,2,2.8,,0,0.1993071585893631,221
2,A549,4.0,ALM,14,2,3.0,2,2.85,,0,0.20426972210407257,181
2,A549,4.0,ALM,14,2,3.0,2,2.9,,0,0.19377264380455017,182
2,A549,4.0,ALM,14,2,3.0,2,2.95,,0,0.19687114655971527,163
2,A549,4.0,ALM,14,2,3.0,2,3.0,,0,0.20207937061786652,133
2,A549,4.0,ALM,14,2,3.0,2,3.05,,0,0.20148693025112152,105
2,A549,4.0,ALM,14,2,3.0,2,3.1,,0,0.2058509886264801,89
2,A549,4.0,ALM,14,2,3.0,2,3.15,,0,0.2147977501153946,88
2,A549,4.0,ALM,14,2,3.0,2,3.2,,0,0.200068861246109,76
2,A549,4.0,ALM,14,2,3.0,2,3.25,,0,0.21288233995437622,64
2,A549,4.0,ALM,14,2,3.0,2,3.3,,0,0.20697422325611115,50
2,A549,4.0,ALM,14,2,3.0,2,3.35,,0,0.19823668897151947,40
2,A549,4.0,ALM,14,2,3.0,2,3.4,,0,0.19135873019695282,28
2,A549,4.0,ALM,14,2,3.0,2,3.45,,0,0.19508634507656097,26
2,A549,4.0,ALM,14,2,3.0,2,3.5,,0,0.19812920689582825,20
2,A549,4.0,ALM,14,2,3.0,2,3.55,,0,0.18271513283252716,21
2,A549,4.0,ALM,14,2,3.0,2,3.6,,0,0.18522343039512634,14
2,A549,4.0,ALM,14,2,3.0,2,3.65,,0,0.20279739797115326,12
2,A549,4.0,ALM,14,2,3.0,2,3.7,,0,,7
3,A549,4.0,ALM,14,2,3.0,3,0.0,,0,0.0,15040
3,A549,4.0,ALM,14,2,3.0,3,1.35,,0,,9
3,A549,4.0,ALM,14,2,3.0,3,1.4,,0,0.21986031532287598,13
3,A549,4.0,ALM,14,2,3.0,3,1.45,,0,0.23192098736763,10
3,A549,4.0,ALM,14,2,3.0,3,1.5,,0,0.20090153813362122,16
3,A549,4.0,ALM,14,2,3.0,3,1.55,,0,0.21856078505516052,35
3,A549,4.0,ALM,14,2,3.0,3,1.6,,0,0.21326762437820435,51
3,A549,4.0,ALM,14,2,3.0,3,1.65,,0,0.22602194547653198,68
3,A549,4.0,ALM,14,2,3.0,3,1.7,,0,0.22597675025463104,97
3,A549,4.0,ALM,14,2,3.0,3,1.75,,0,0.23640432953834534,112
3,A549,4.0,ALM,14,2,3.0,3,1.8,,0,0.2322317212820053,111
3,A549,4.0,ALM,14,2,3.0,3,1.85,,0,0.24465560913085938,120
3,A549,4.0,ALM,14,2,3.0,3,1.9,,0,0.25335121154785156,156
3,A549,4.0,ALM,14,2,3.0,3,1.95,,0,0.25117290019989014,144
3,A549,4.0,ALM,14,2,3.0,3,2.0,,0,0.25086677074432373,156
3,A549,4.0,ALM,14,2,3.0,3,2.05,,0,0.2578333616256714,169
3,A549,4.0,ALM,14,2,3.0,3,2.1,,0,0.2618049383163452,170
3,A549,4.0,ALM,14,2,3.0,3,2.15,,0,0.258914977312088,159
3,A549,4.0,ALM,14,2,3.0,3,2.2,,0,0.268154114484787,148
3,A549,4.0,ALM,14,2,3.0,3,2.25,,0,0.2605896592140198,146
3,A549,4.0,ALM,14,2,3.0,3,2.3,,0,0.26313722133636475,142
3,A549,4.0,ALM,14,2,3.0,3,2.35,,0,0.2698543965816498,149
3,A549,4.0,ALM,14,2,3.0,3,2.4,,0,0.27005693316459656,140
3,A549,4.0,ALM,14,2,3.0,3,2.45,,0,0.2659148573875427,128
3,A549,4.0,ALM,14,2,3.0,3,2.5,,0,0.2811823785305023,125
3,A549,4.0,ALM,14,2,3.0,3,2.55,,0,0.27451813220977783,115
3,A549,4.0,ALM,14,2,3.0,3,2.6,,0,0.27699440717697144,105
3,A549,4.0,ALM,14,2,3.0,3,2.65,,0,0.2842209041118622,89
3,A549,4.0,ALM,14,2,3.0,3,2.7,,0,0.2761786878108978,91
3,A549,4.0,ALM,14,2,3.0,3,2.75,,0,0.2794587016105652,83
3,A549,4.0,ALM,14,2,3.0,3,2.8,,0,0.2836136221885681,74
3,A549,4.0,ALM,14,2,3.0,3,2.85,,0,0.2893010973930359,57
3,A549,4.0,ALM,14,2,3.0,3,2.9,,0,0.2859995365142822,47
3,A549,4.0,ALM,14,2,3.0,3,2.95,,0,0.2953944206237793,65
3,A549,4.0,ALM,14,2,3.0,3,3.0,,0,0.310189425945282,57
3,A549,4.0,ALM,14,2,3.0,3,3.05,,0,0.2967575788497925,44
3,A549,4.0,ALM,14,2,3.0,3,3.1,,0,0.30675795674324036,55
3,A549,4.0,ALM,14,2,3.0,3,3.15,,0,0.3028589189052582,37
3,A549,4.0,ALM,14,2,3.0,3,3.2,,0,0.313479483127594,38
3,A549,4.0,ALM,14,2,3.0,3,3.25,,0,0.3249877095222473,46
3,A549,4.0,ALM,14,2,3.0,3,3.3,,0,0.3200069069862366,31
3,A549,4.0,ALM,14,2,3.0,3,3.35,,0,0.29554587602615356,31
3,A549,4.0,ALM,14,2,3.0,3,3.4,,0,0.3045857846736908,22
3,A549,4.0,ALM,14,2,3.0,3,3.45,,0,,9
3,A549,4.0,ALM,14,2,3.0,3,3.5,,0,0.30208003520965576,18
3,A549,4.0,ALM,14,2,3.0,3,3.55,,0,0.2870903015136719,10
3,A549,4.0,ALM,14,2,3.0,3,3.6,,0,,8
3,A549,4.0,ALM,14,2,3.0,3,3.7,,0,,6
4,A549,4.0,ALM,14,2,3.0,4,0.0,,0,0.0,91244
4,A549,4.0,ALM,14,2,3.0,4,2.55,,0,,8
4,A549,4.0,ALM,14,2,3.0,4,2.65,,0,,7
4,A549,4.0,ALM,14,2,3.0,4,2.7,,0,,9
4,A549,4.0,ALM,14,2,3.0,4,2.75,,0,,7
4,A549,4.0,ALM,14,2,3.0,4,2.8,,0,0.2432508021593094,14
4,A549,4.0,ALM,14,2,3.0,4,2.85,,0,0.23494355380535126,14
4,A549,4.0,ALM,14,2,3.0,4,2.9,,0,0.23395094275474548,15
4,A549,4.0,ALM,14,2,3.0,4,2.95,,0,0.22127975523471832,16
4,A549,4.0,ALM,14,2,3.0,4,3.0,,0,0.2621074318885803,19
4,A549,4.0,ALM,14,2,3.0,4,3.05,,0,0.25288301706314087,27
4,A549,4.0,ALM,14,2,3.0,4,3.1,,0,0.24710212647914886,22
4,A549,4.0,ALM,14,2,3.0,4,3.15,,0,0.27547258138656616,33
4,A549,4.0,ALM,14,2,3.0,4,3.2,,0,0.2650327682495117,38
4,A549,4.0,ALM,14,2,3.0,4,3.25,,0,0.2765846848487854,38
4,A549,4.0,ALM,14,2,3.0,4,3.3,,0,0.27388858795166016,44
4,A549,4.0,ALM,14,2,3.0,4,3.35,,0,0.2854105830192566,55
4,A549,4.0,ALM,14,2,3.0,4,3.4,,0,0.2790265381336212,52
4,A549,4.0,ALM,14,2,3.0,4,3.45,,0,0.27460893988609314,38
4,A549,4.0,ALM,14,2,3.0,4,3.5,,0,0.2821228802204132,53
4,A549,4.0,ALM,14,2,3.0,4,3.55,,0,0.2784123718738556,75
4,A549,4.0,ALM,14,2,3.0,4,3.6,,0,0.29815083742141724,67
4,A549,4.0,ALM,14,2,3.0,4,3.65,,0,0.2877771854400635,55
4,A549,4.0,ALM,14,2,3.0,4,3.7,,0,0.298976331949234,83
4,A549,4.0,ALM,14,2,3.0,4,3.75,,0,0.3096628487110138,67
4,A549,4.0,ALM,14,2,3.0,4,3.8,,0,0.3055514991283417,67
4,A549,4.0,ALM,14,2,3.0,4,3.85,,0,0.309863805770874,75
4,A549,4.0,ALM,14,2,3.0,4,3.9,,0,0.29693228006362915,67
4,A549,4.0,ALM,14,2,3.0,4,3.95,,0,0.3339303135871887,74
4,A549,4.0,ALM,14,2,3.0,4,4.0,,0,0.31513285636901855,83
4,A549,4.0,ALM,14,2,3.0,4,4.05,,0,0.32069501280784607,71
4,A549,4.0,ALM,14,2,3.0,4,4.1,,0,0.3192753791809082,56
4,A549,4.0,ALM,14,2,3.0,4,4.15,,0,0.32415705919265747,86
4,A549,4.0,ALM,14,2,3.0,4,4.2,,0,0.3329872190952301,66
4,A549,4.0,ALM,14,2,3.0,4,4.25,,0,0.34501907229423523,77
4,A549,4.0,ALM,14,2,3.0,4,4.3,,0,0.32414981722831726,66
4,A549,4.0,ALM,14,2,3.0,4,4.35,,0,0.3348900377750397,70
4,A549,4.0,ALM,14,2,3.0,4,4.4,,0,0.32953542470932007,66
4,A549,4.0,ALM,14,2,3.0,4,4.45,,0,0.34519538283348083,76
4,A549,4.0,ALM,14,2,3.0,4,4.5,,0,0.3451114892959595,83
4,A549,4.0,ALM,14,2,3.0,4,4.55,,0,0.3609168231487274,88
4,A549,4.0,ALM,14,2,3.0,4,4.6,,0,0.359749436378479,89
4,A549,4.0,ALM,14,2,3.0,4,4.65,,0,0.36800292134284973,86
4,A549,4.0,ALM,14,2,3.0,4,4.7,,0,0.36016538739204407,94
4,A549,4.0,ALM,14,2,3.0,4,4.75,,0,0.3639686107635498,89
4,A549,4.0,ALM,14,2,3.0,4,4.8,,0,0.36926281452178955,76
4,A549,4.0,ALM,14,2,3.0,4,4.85,,0,0.35972002148628235,90
4,A549,4.0,ALM,14,2,3.0,4,4.9,,0,0.3745265603065491,78
4,A549,4.0,ALM,14,2,3.0,4,4.95,,0,0.38208189606666565,75
4,A549,4.0,ALM,14,2,3.0,4,5.0,,0,0.3924468159675598,83
4,A549,4.0,ALM,14,2,3.0,4,5.05,,0,0.38379061222076416,82
4,A549,4.0,ALM,14,2,3.0,4,5.1,,0,0.3957652151584625,93
4,A549,4.0,ALM,14,2,3.0,4,5.15,,0,0.3985190689563751,89
4,A549,4.0,ALM,14,2,3.0,4,5.2,,0,0.38816261291503906,88
4,A549,4.0,ALM,14,2,3.0,4,5.25,,0,0.399181991815567,108
4,A549,4.0,ALM,14,2,3.0,4,5.3,,0,0.3975898325443268,99
4,A549,4.0,ALM,14,2,3.0,4,5.35,,0,0.406002402305603,119
4,A549,4.0,ALM,14,2,3.0,4,5.4,,0,0.41217029094696045,126
4,A549,4.0,ALM,14,2,3.0,4,5.45,,0,0.4065314531326294,139
4,A549,4.0,ALM,14,2,3.0,4,5.5,,0,0.41644126176834106,132
4,A549,4.0,ALM,14,2,3.0,4,5.55,,0,0.42283350229263306,133
4,A549,4.0,ALM,14,2,3.0,4,5.6,,0,0.4241844713687897,147
4,A549,4.0,ALM,14,2,3.0,4,5.65,,0,0.43284177780151367,144
4,A549,4.0,ALM,14,2,3.0,4,5.7,,0,0.4321560859680176,146
4,A549,4.0,ALM,14,2,3.0,4,5.75,,0,0.43776169419288635,147
4,A549,4.0,ALM,14,2,3.0,4,5.8,,0,0.4399144649505615,151
4,A549,4.0,ALM,14,2,3.0,4,5.85,,0,0.43927639722824097,170
4,A549,4.0,ALM,14,2,3.0,4,5.9,,0,0.44886478781700134,163
4,A549,4.0,ALM,14,2,3.0,4,5.95,,0,0.44834133982658386,179
4,A549,4.0,ALM,14,2,3.0,4,6.0,,0,0.4494001269340515,169
4,A549,4.0,ALM,14,2,3.0,4,6.05,,0,0.46151304244995117,195
4,A549,4.0,ALM,14,2,3.0,4,6.1,,0,0.4616217613220215,196
4,A549,4.0,ALM,14,2,3.0,4,6.15,,0,0.46304309368133545,207
4,A549,4.0,ALM,14,2,3.0,4,6.2,,0,0.4620369076728821,194
4,A549,4.0,ALM,14,2,3.0,4,6.25,,0,0.4645055830478668,198
4,A549,4.0,ALM,14,2,3.0,4,6.3,,0,0.4700069725513458,200
4,A549,4.0,ALM,14,2,3.0,4,6.35,,0,0.47135311365127563,220
